"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043410","positive regulation of MAPK cascade","25/477","428/18842",0.058411214953271,2.30730421834284,4.40900077945646,0.000101112403724557,0.0041687702294311,0.0041687702294311,"HAVCR2/FERMT2/IL2RB/IGFBP6/PECAM1/ITGA1/CAV2/PDGFC/ICAM1/RASSF2/DDR2/ACKR3/CD27/IL6ST/AKAP12/ACTA2/GLIPR2/THBS1/LAPTM5/CD74/MEF2C/FGFR1/F2R/PTPRC/HTR2B",25
"GO:0007044","cell-substrate junction assembly","10/477","91/18842",0.10989010989011,4.34077452945377,5.14838887389702,0.000101125128664694,0.0041687702294311,0.0041687702294311,"SORBS1/FERMT2/DLC1/MAP4K4/PHLDB2/GREM1/COL16A1/EPHA3/THBS1/CDH11",10
"GO:0050808","synapse organization","30/477","562/18842",0.0533807829181495,2.10859687996598,4.30000946993487,0.000107874409253907,0.00442498690632612,0.00442498690632612,"CDH1/LILRB2/SPARC/SPARCL1/C1QC/ADGRL2/FILIP1/NLGN4X/DIXDC1/CDH2/FZD1/NRP2/MAP1B/PCDH17/IL10RA/SDC2/LRRC15/CHRDL1/PRICKLE1/SRGAP2C/LSAMP/C3/MEF2C/TUBA1A/CAP2/FGFR1/F2R/GAP43/FYN/NEGR1",30
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","7/477","44/18842",0.159090909090909,6.28425767105012,5.65548949604768,0.000108593366210381,0.00443253513507002,0.00443253513507002,"CLU/C1QC/C7/C1S/C3/IGHD/C1R",7
"GO:0050766","positive regulation of phagocytosis","9/477","75/18842",0.12,4.74012578616352,5.23040250335328,0.000113063763753699,0.00456975794765492,0.00456975794765492,"IL2RB/CCL2/DOCK2/CD300LF/MASP1/C3/PTPRC/SLC11A1/NCKAP1L",9
"GO:1903053","regulation of extracellular matrix organization","9/477","75/18842",0.12,4.74012578616352,5.23040250335328,0.000113063763753699,0.00456975794765492,0.00456975794765492,"EFEMP2/NID1/TGFBR1/AEBP1/AXIN2/DDR2/PDPN/RECK/LAMB2",9
"GO:0010718","positive regulation of epithelial to mesenchymal transition","8/477","59/18842",0.135593220338983,5.35607433464805,5.40075537752762,0.000113609719673777,0.00456975794765492,0.00456975794765492,"TIAM1/FERMT2/WWTR1/TGFBR1/TGFB1I1/AXIN2/PDPN/GLIPR2",8
"GO:0046653","tetrahydrofolate metabolic process","5/477","20/18842",0.25,9.87526205450734,6.39998559267081,0.000115236664542313,0.00461280677486766,0.00461280677486766,"MTHFR/ALDH1L2/MTR/TYMS/DHFR",5
"GO:0048251","elastic fiber assembly","4/477","11/18842",0.363636363636364,14.3640175338289,7.14516703057438,0.00011620014050281,0.00462901136637637,0.00462901136637637,"EFEMP2/ATP7A/MYH11/COL3A1",4
"GO:0043068","positive regulation of programmed cell death","28/477","511/18842",0.0547945205479452,2.16444099824818,4.30081297477806,0.000117848511943743,0.00467221421036295,0.00467221421036295,"DLC1/CCL2/CTLA4/TGFBR1/CLU/RPS6KA2/ITGA1/HTRA1/RASSF2/CCL5/PTGIS/PRKCB/AKAP12/KCNMA1/THBS1/ITGA4/LAPTM5/ITPR1/MEF2C/MLLT11/PNMA1/CAV1/F2R/SLIT2/LGALS1/LATS2/CYP1B1/MMP2",28
"GO:0001654","eye development","18/477","261/18842",0.0689655172413793,2.72421022193306,4.52055362515541,0.000125589752299288,0.00492956562116642,0.00492956562116642,"PBX3/MFAP5/ALDH1A3/CHRDL1/ATP2B4/PRICKLE1/MAB21L2/MEIS1/EFEMP1/PTPRM/SERPINF1/SGCD/COL4A1/MEIS2/SSPN/MAF/ZEB2/CYP1B1",18
"GO:0090287","regulation of cellular response to growth factor stimulus","21/477","333/18842",0.0630630630630631,2.49105709483068,4.42425968813044,0.0001260816945707,0.00492956562116642,0.00492956562116642,"NREP/RBPMS2/DKK3/TGFB1I1/GREM1/CHRDL2/CHRDL1/ATP2B4/DCN/PRKCB/THBS1/FSTL1/DOK5/CDH5/ADAMTS12/CAV1/SLIT2/VEGFC/ZEB2/LATS2/MYOCD",21
"GO:0048762","mesenchymal cell differentiation","17/477","238/18842",0.0714285714285714,2.82150344414495,4.55754544462232,0.000126124536771335,0.00492956562116642,0.00492956562116642,"TIAM1/FERMT2/WWTR1/TGFBR1/TGFB1I1/CDH2/GREM1/NRP2/EDNRA/AXIN2/EPHA3/PDPN/GLIPR2/QKI/MEF2C/FGFR1/HTR2B",17
"GO:0060326","cell chemotaxis","20/477","311/18842",0.0643086816720257,2.54026033556459,4.41408402674382,0.000139829491635111,0.0054395641675518,0.0054395641675518,"SERPINE1/CCL2/ITGA1/GREM1/CCL5/ACKR3/THBS4/THBS1/C3/CD74/AGTR1/FGFR1/SLAMF8/SLIT2/VCAM1/VEGFC/JAM3/NCKAP1L/MMP2/PRKD1",20
"GO:0014812","muscle cell migration","10/477","95/18842",0.105263157894737,4.15800507558204,4.97306842284183,0.00014532967160748,0.00562711055579242,0.00562711055579242,"PRKG1/SERPINE1/DDR2/CCL5/THBS4/ADAMTS1/IGFBP5/MEF2C/SLIT2/MYOCD",10
"GO:0055074","calcium ion homeostasis","15/477","196/18842",0.076530612244898,3.02303940444102,4.58833623515063,0.000146504883749575,0.00562982631735671,0.00562982631735671,"SLC24A3/PLN/EDNRA/CAV2/JPH2/STC1/CCL5/ATP2B4/ITPR1/CDH5/SLC25A27/ANK2/CAV1/FGFR1/HTR2B",15
"GO:0002396","MHC protein complex assembly","5/477","21/18842",0.238095238095238,9.40501148048318,6.21072512999407,0.00014811756422686,0.00562982631735671,0.00562982631735671,"HLA-DRA/HLA-DOA/HLA-DQB1/HLA-DPA1/HLA-DMB",5
"GO:0002501","peptide antigen assembly with MHC protein complex","5/477","21/18842",0.238095238095238,9.40501148048318,6.21072512999407,0.00014811756422686,0.00562982631735671,0.00562982631735671,"HLA-DRA/HLA-DOA/HLA-DQB1/HLA-DPA1/HLA-DMB",5
"GO:0002577","regulation of antigen processing and presentation","5/477","21/18842",0.238095238095238,9.40501148048318,6.21072512999407,0.00014811756422686,0.00562982631735671,0.00562982631735671,"LILRB2/HLA-DOA/THBS1/CD74/SLC11A1",5
"GO:0022614","membrane to membrane docking","3/477","5/18842",0.6,23.7006289308176,8.18149597226802,0.000155228043306404,0.00587314870701762,0.00587314870701762,"MSN/ICAM1/VCAM1",3
"GO:0002695","negative regulation of leukocyte activation","14/477","176/18842",0.0795454545454545,3.14212883552506,4.60142119371307,0.000161559893654479,0.00604199470079685,0.00604199470079685,"HAVCR2/LILRB2/CTLA4/LILRB4/JAK3/CD300LF/LST1/CD84/LAPTM5/CD300A/GLI3/PTPRC/LGALS1/FYN",14
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/477","62/18842",0.129032258064516,5.09690944748766,5.20739010788208,0.000162128166510883,0.00604199470079685,0.00604199470079685,"HAVCR2/LILRB4/JAK3/IL18BP/IL6ST/PTPRC/LGALS1/NCKAP1L",8
"GO:0086002","cardiac muscle cell action potential involved in contraction","8/477","62/18842",0.129032258064516,5.09690944748766,5.20739010788208,0.000162128166510883,0.00604199470079685,0.00604199470079685,"KCNE4/KCNJ8/GJA1/FLNA/ANK2/CAV1/GJC1/CACNA2D1",8
"GO:0044703","multi-organism reproductive process","13/477","155/18842",0.0838709677419355,3.31299114086698,4.65999792821522,0.000162607388158061,0.00604199470079685,0.00604199470079685,"HAVCR2/TGFBR1/PCSK5/IGFBP7/CD38/STC1/COL16A1/RGS2/GJA1/IGFBP5/PAPPA/SLC19A1/MMP2",13
"GO:0010810","regulation of cell-substrate adhesion","15/477","198/18842",0.0757575757575758,2.99250365288101,4.54232152534267,0.000163872288484019,0.00606181152847579,0.00606181152847579,"EFEMP2/FERMT2/SERPINE1/DLC1/MAP4K4/PHLDB2/GREM1/CCDC80/GBP1/COL16A1/EPHA3/PDPN/THBS1/FLNA/EDIL3",15
"GO:0061041","regulation of wound healing","12/477","135/18842",0.0888888888888889,3.51120428604705,4.71913664804844,0.000167191087471687,0.00615709044795734,0.00615709044795734,"FERMT2/PRKG1/SERPINE1/TFPI/PHLDB2/MYLK/DDR2/THBS1/SERPING1/CAV1/F2R/THBD",12
"GO:0007156","homophilic cell-cell adhesion","14/477","177/18842",0.0790960451977401,3.12437669521136,4.57635664418512,0.00017146445749645,0.00628652431334328,0.00628652431334328,"CDH1/POSTN/CDH19/PECAM1/CDH2/PCDH17/HMCN1/CD84/PTPRM/CDH5/PCDH7/CDH11/PALLD/NEXN",14
"GO:0051051","negative regulation of transport","24/477","418/18842",0.0574162679425837,2.26800276849929,4.22505219187826,0.000179456598842926,0.00655056113661887,0.00655056113661887,"LILRB2/CRYAB/PLN/RAB23/CD300LF/TACR2/APOC1/PTGER3/FRMD4A/ATP1A2/STC1/EPHA3/RGS2/CD84/PRKCB/GJA1/THBS1/CD300A/CD74/CAV1/F2R/NCKAP1L/DERL3/PRKD1",24
"GO:0014910","regulation of smooth muscle cell migration","9/477","80/18842",0.1125,4.4438679245283,4.97470821848727,0.000186747946609391,0.00678473464668359,0.00678473464668359,"PRKG1/SERPINE1/DDR2/CCL5/ADAMTS1/IGFBP5/MEF2C/SLIT2/MYOCD",9
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","6/477","34/18842",0.176470588235294,6.97077321494636,5.61583610050031,0.00018782194853898,0.00678473464668359,0.00678473464668359,"HLA-DRA/HLA-DOA/HLA-DQB1/HLA-DPA1/THBS1/HLA-DMB",6
"GO:0009410","response to xenobiotic stimulus","22/477","368/18842",0.0597826086956522,2.36147570868654,4.25078397595481,0.000188328381455132,0.00678473464668359,0.00678473464668359,"CDH1/MTHFR/FZD1/MAP1B/ABCC3/CD38/RORA/PRICKLE1/THBS1/PTPRM/MEF2C/ABCC2/SLC19A1/CYBB/FYN/VEGFC/HTR2B/BCHE/CES2/CYP1B1/NCKAP1L/MMP2",22
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","13/477","158/18842",0.0822784810126582,3.25008624578722,4.57729051108865,0.000196804147874046,0.00705939034322227,0.00705939034322227,"EDNRA/TACR2/PTGER3/PKD2/RGS2/PRKCB/ITPR1/AGTR1/F2R/GAP43/FPR3/HTR2B/PRKD1",13
"GO:0000165","MAPK cascade","35/477","723/18842",0.0484094052558783,1.91222225121857,4.03105195427013,0.000200102131524026,0.0071467511284831,0.0071467511284831,"HAVCR2/FERMT2/IL2RB/CRYAB/IGFBP6/MAP4K4/DACT1/LILRB4/PECAM1/ITGA1/CAV2/LMO3/PDGFC/ICAM1/RASSF2/GBP1/DDR2/RGS2/ACKR3/CD27/IL6ST/AKAP12/ACTA2/GLIPR2/THBS1/LAPTM5/CD300A/CD74/MEF2C/LBH/CAV1/FGFR1/F2R/PTPRC/HTR2B",35
"GO:0048588","developmental cell growth","14/477","180/18842",0.0777777777777778,3.07230375029117,4.50221541821645,0.000204388175171115,0.00726849965436848,0.00726849965436848,"CDH1/PRKG1/SORBS2/CDH2/NRP2/EDNRA/MAP1B/RGMA/RGS2/PRICKLE1/MEIS1/ITGA4/DCLK1/SLIT2",14
"GO:0032870","cellular response to hormone stimulus","32/477","639/18842",0.0500782472613459,1.97814325974482,4.05412475758381,0.000205880554282571,0.00729028321703156,0.00729028321703156,"SORBS1/CTSB/RDX/AKT3/TFPI/JAK3/RHOQ/EDNRA/CAV2/MAP1B/LMO3/IGFBP7/CSF2RA/AXIN2/ATP1A2/DDR2/STC1/NR3C1/PRKCB/MN1/SERPINF1/MEF2C/LBH/KANK2/GNG2/AGTR1/CAV1/SLIT2/FYN/MYO5A/LATS2/PRKD1",32
"GO:0044706","multi-multicellular organism process","13/477","159/18842",0.0817610062893082,3.22964545178856,4.55016098401373,0.000209495336297368,0.00738671641089359,0.00738671641089359,"HAVCR2/TGFBR1/PCSK5/IGFBP7/CD38/STC1/COL16A1/RGS2/GJA1/IGFBP5/PAPPA/SLC19A1/MMP2",13
"GO:0010717","regulation of epithelial to mesenchymal transition","11/477","119/18842",0.092436974789916,3.65135739830523,4.67594865654873,0.000220123341743425,0.00771478471323694,0.00771478471323694,"TIAM1/FERMT2/WWTR1/TGFBR1/TGFB1I1/GREM1/AXIN2/EPHA3/PDPN/GLIPR2/QKI",11
"GO:0030890","positive regulation of B cell proliferation","6/477","35/18842",0.171428571428571,6.77160826594789,5.50790961159551,0.000221882657977521,0.00771478471323694,0.00771478471323694,"CD38/CD74/MEF2C/SASH3/PTPRC/NCKAP1L",6
"GO:0002697","regulation of immune effector process","21/477","347/18842",0.0605187319884726,2.39055335037065,4.21347986913454,0.000222046987332353,0.00771478471323694,0.00771478471323694,"HAVCR2/CLU/LILRB4/HLA-DRA/JAK3/ICAM1/MASP1/CD84/LAPTM5/C3/CD300A/CD74/HLA-DMB/SERPING1/SASH3/SLAMF8/PTPRC/CFH/LGALS1/A2M/NCKAP1L",21
"GO:0050764","regulation of phagocytosis","10/477","100/18842",0.1,3.95010482180294,4.7670002927928,0.000222523961677966,0.00771478471323694,0.00771478471323694,"IL2RB/CCL2/DOCK2/CD300LF/MASP1/C3/CD300A/PTPRC/SLC11A1/NCKAP1L",10
"GO:0002820","negative regulation of adaptive immune response","8/477","65/18842",0.123076923076923,4.86166747298823,5.02613497506221,0.000226535594449052,0.00775650386613573,0.00775650386613573,"HAVCR2/LILRB4/JAK3/IL18BP/IL6ST/PTPRC/LGALS1/NCKAP1L",8
"GO:0051893","regulation of focal adhesion assembly","8/477","65/18842",0.123076923076923,4.86166747298823,5.02613497506221,0.000226535594449052,0.00775650386613573,0.00775650386613573,"FERMT2/DLC1/MAP4K4/PHLDB2/GREM1/COL16A1/EPHA3/THBS1",8
"GO:0090109","regulation of cell-substrate junction assembly","8/477","65/18842",0.123076923076923,4.86166747298823,5.02613497506221,0.000226535594449052,0.00775650386613573,0.00775650386613573,"FERMT2/DLC1/MAP4K4/PHLDB2/GREM1/COL16A1/EPHA3/THBS1",8
"GO:0007163","establishment or maintenance of cell polarity","14/477","182/18842",0.0769230769230769,3.03854217061764,4.45364167499096,0.000229245492157082,0.00781698826343039,0.00781698826343039,"FEZ1/RERG/AMOTL1/MSN/PHLDB2/RHOQ/FRMD4A/RAB11FIP2/PRICKLE1/CLIC4/GJA1/CDH5/CAP2/NCKAP1L",14
"GO:2001044","regulation of integrin-mediated signaling pathway","5/477","23/18842",0.217391304347826,8.58718439522377,5.86762005003309,0.000234901425682959,0.00797702136561066,0.00797702136561066,"NID1/SERPINE1/FLNA/LAMB2/PRKD1",5
"GO:0016049","cell growth","24/477","426/18842",0.0563380281690141,2.22541116721292,4.12291781817219,0.000237773905149191,0.00804161052271916,0.00804161052271916,"CDH1/CRYAB/PRKG1/TNC/RERG/TGFBR1/SORBS2/CDH2/NRP2/EDNRA/MAP1B/IGFBP7/FHL1/CD38/RGMA/RGS2/PRICKLE1/MEIS1/GJA1/ITGA4/DCLK1/AGTR1/SLIT2/LATS2",24
"GO:0060541","respiratory system development","9/477","83/18842",0.108433734939759,4.28324619231643,4.83118147952292,0.000247593289331141,0.00833229116789677,0.00833229116789677,"ATP7A/ALDH1A3/PDPN/RCN3/IGFBP5/CRISPLD2/GLI3/BASP1/COL3A1",9
"GO:0043114","regulation of vascular permeability","7/477","50/18842",0.14,5.53014675052411,5.16923729623045,0.000248379908094437,0.00833229116789677,0.00833229116789677,"FERMT2/PRKG1/TACR2/AKAP12/CDH5/SLIT2/ZEB2",7
"GO:0030193","regulation of blood coagulation","8/477","66/18842",0.121212121212121,4.78800584460962,4.96817365859624,0.000252163117175381,0.00842509511659359,0.00842509511659359,"PRKG1/SERPINE1/TFPI/THBS1/SERPING1/CAV1/F2R/THBD",8
"GO:0098771","inorganic ion homeostasis","23/477","402/18842",0.0572139303482587,2.26001022142954,4.11549742557485,0.000256046912932252,0.00852050088576964,0.00852050088576964,"SLC24A3/PLN/EDNRA/CAV2/ATP7A/JPH2/ATP1A2/STC1/CCL5/CYBRD1/ATP2B4/KCNMA1/ITPR1/ATP7B/CDH5/FXYD6/SLC25A27/AGTR1/ANK2/CAV1/FGFR1/HTR2B/SLC11A1",23
"GO:0010762","regulation of fibroblast migration","6/477","36/18842",0.166666666666667,6.58350803633823,5.4041311235537,0.00026062497181329,0.0086037391093423,0.0086037391093423,"DDR2/AKAP12/ACTA2/THBS1/CYGB/ZEB2",6
"GO:0014912","negative regulation of smooth muscle cell migration","6/477","36/18842",0.166666666666667,6.58350803633823,5.4041311235537,0.00026062497181329,0.0086037391093423,0.0086037391093423,"PRKG1/SERPINE1/IGFBP5/MEF2C/SLIT2/MYOCD",6
"GO:0097529","myeloid leukocyte migration","15/477","207/18842",0.072463768115942,2.86239479840792,4.34218099472851,0.000265983990694242,0.00874580693211304,0.00874580693211304,"SERPINE1/CCL2/PECAM1/GREM1/CCL5/THBS4/THBS1/CD300A/CD74/SLAMF8/SLIT2/VEGFC/JAM3/NCKAP1L/MMP2",15
"GO:0045766","positive regulation of angiogenesis","14/477","185/18842",0.0756756756756757,2.98926851379682,4.38201707051517,0.000271394038880403,0.0088541928975857,0.0088541928975857,"HSPB6/SERPINE1/AKT3/GREM1/ADAM12/PTGIS/PRKCB/THBS1/C3/CDH5/CYBB/VEGFC/CYP1B1/PRKD1",14
"GO:0050878","regulation of body fluid levels","20/477","327/18842",0.0611620795107034,2.41596625186724,4.16275277126175,0.000271417450638036,0.0088541928975857,0.0088541928975857,"PRKG1/SERPINE1/TFPI/MYL9/VWF/IL6ST/PRICKLE1/PDPN/THBS1/AXL/FLNA/ANGPTL2/ANGPTL1/FLI1/SERPING1/CAV1/F2R/THBD/COL3A1/CSRP1",20
"GO:0043065","positive regulation of apoptotic process","26/477","484/18842",0.0537190082644628,2.12195713567926,4.02997137236319,0.000278893580290735,0.0090624008089766,0.0090624008089766,"DLC1/CCL2/CTLA4/TGFBR1/CLU/RPS6KA2/ITGA1/HTRA1/RASSF2/CCL5/PTGIS/AKAP12/KCNMA1/THBS1/ITGA4/ITPR1/MEF2C/MLLT11/PNMA1/CAV1/F2R/SLIT2/LGALS1/LATS2/CYP1B1/MMP2",26
"GO:1900046","regulation of hemostasis","8/477","67/18842",0.119402985074627,4.71654307080947,4.91136596894452,0.000280115102277495,0.00906653803699735,0.00906653803699735,"PRKG1/SERPINE1/TFPI/THBS1/SERPING1/CAV1/F2R/THBD",8
"GO:0007423","sensory organ development","22/477","379/18842",0.0580474934036939,2.29293683587505,4.097901137959,0.000284077845639016,0.00915902345900735,0.00915902345900735,"PBX3/SPARC/MFAP5/EDNRA/ALDH1A3/CHRDL1/ATP2B4/PRICKLE1/MAB21L2/MEIS1/EFEMP1/PTPRM/SERPINF1/SLC25A27/GLI3/SGCD/COL4A1/MEIS2/SSPN/MAF/ZEB2/CYP1B1",22
"GO:0032703","negative regulation of interleukin-2 production","5/477","24/18842",0.208333333333333,8.22938504542278,5.7113127558262,0.000290587398793257,0.00933258599380205,0.00933258599380205,"HAVCR2/LILRB4/GBP1/LAPTM5/PTPRC",5
"GO:0060070","canonical Wnt signaling pathway","19/477","304/18842",0.0625,2.46881551362683,4.16090980455671,0.000292623485342127,0.00936169189013462,0.00936169189013462,"DKK3/WWTR1/IGFBP6/DACT1/DIXDC1/MCC/FZD1/GREM1/EDNRA/AXIN2/CDON/PRICKLE1/RECK/CDK14/GLI3/CAV1/RBMS3/ZEB2/LATS2",19
"GO:1903034","regulation of response to wounding","13/477","165/18842",0.0787878787878788,3.11220379899625,4.39177346195007,0.000301354910540597,0.00960394918745918,0.00960394918745918,"FERMT2/PRKG1/SERPINE1/TFPI/PHLDB2/MYLK/DDR2/RGMA/THBS1/SERPING1/CAV1/F2R/THBD",13
"GO:0060414","aorta smooth muscle tissue morphogenesis","3/477","6/18842",0.5,19.7505241090147,7.40304507651689,0.000304612209868263,0.00967056234087521,0.00967056234087521,"EFEMP2/MYLK/COL3A1",3
"GO:0050807","regulation of synapse organization","19/477","306/18842",0.0620915032679739,2.45267946451816,4.12893644564233,0.000317667554467239,0.0100351807478153,0.0100351807478153,"LILRB2/SPARC/SPARCL1/NLGN4X/CDH2/FZD1/NRP2/MAP1B/IL10RA/SDC2/LRRC15/PRICKLE1/SRGAP2C/LSAMP/MEF2C/TUBA1A/FGFR1/FYN/NEGR1",19
"GO:0001885","endothelial cell development","7/477","52/18842",0.134615384615385,5.31744879858087,5.02436493050093,0.000318519495133409,0.0100351807478153,0.0100351807478153,"RDX/PECAM1/MSN/S1PR3/ICAM1/STC1/CDH5",7
"GO:0006941","striated muscle contraction","16/477","234/18842",0.0683760683760684,2.70092637388235,4.21948350219736,0.000323733381094682,0.0101317592564576,0.0101317592564576,"PLN/KCNE4/JPH2/ATP1A2/KCNJ8/STC1/RGS2/DTNA/SYNM/GJA1/FLNA/ANK2/CAV1/GJC1/CACNA2D1/PRKD1",16
"GO:0014909","smooth muscle cell migration","9/477","86/18842",0.104651162790698,4.13383062746819,4.69429450356095,0.000324030437238868,0.0101317592564576,0.0101317592564576,"PRKG1/SERPINE1/DDR2/CCL5/ADAMTS1/IGFBP5/MEF2C/SLIT2/MYOCD",9
"GO:0007409","axonogenesis","21/477","357/18842",0.0588235294117647,2.32359107164879,4.06905825498042,0.000325347898622579,0.0101347093533334,0.0101347093533334,"TIAM1/CDH1/FEZ1/PRKG1/CDH2/NRP2/EDNRA/MAP1B/EPHA3/RGMA/BOC/PRICKLE1/PTPRM/ITGA4/DCLK1/PALLD/GAP43/SLIT2/FYN/NEXN/EVL",21
"GO:0051924","regulation of calcium ion transport","15/477","211/18842",0.0710900473933649,2.8081313899073,4.25665868774937,0.000326632018588197,0.0101366026442764,0.0101366026442764,"LILRB2/CCL2/PLN/JPH2/MYLK/ATP1A2/PKD2/STC1/CCL5/CD84/ANK2/CAV1/F2R/FYN/CACNA2D1",15
"GO:0043269","regulation of monoatomic ion transport","22/477","383/18842",0.0574412532637076,2.26898971487375,4.04360851315178,0.000328268512443136,0.0101493764705367,0.0101493764705367,"LILRB2/CCL2/PLN/EDNRA/FHL1/JPH2/TACR2/MYLK/ATP1A2/PKD2/STC1/CCL5/CD84/ATP2B4/FLNA/STOM/FXYD6/ANK2/CAV1/F2R/FYN/CACNA2D1",22
"GO:0010763","positive regulation of fibroblast migration","4/477","14/18842",0.285714285714286,11.2860137765798,6.20475621375907,0.000331791553717977,0.0101823141263228,0.0101823141263228,"DDR2/AKAP12/ACTA2/THBS1",4
"GO:0045916","negative regulation of complement activation","4/477","14/18842",0.285714285714286,11.2860137765798,6.20475621375907,0.000331791553717977,0.0101823141263228,0.0101823141263228,"CLU/MASP1/SERPING1/A2M",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","25/477","463/18842",0.0539956803455724,2.13288597289575,3.97769476809425,0.000336882125327702,0.0102626379512303,0.0102626379512303,"TIAM1/CDH1/FEZ1/PRKG1/CDH2/NRP2/EDNRA/MAP1B/KCTD12/SDC2/CHRNA3/EPHA3/RGMA/BOC/PRICKLE1/PTPRM/ITGA4/DCLK1/MEF2C/PALLD/GAP43/SLIT2/FYN/NEXN/EVL",25
"GO:0003158","endothelium development","11/477","125/18842",0.088,3.47609224318658,4.47630225576896,0.000338124566821854,0.0102626379512303,0.0102626379512303,"RDX/PECAM1/MSN/EDNRA/S1PR3/ICAM1/STC1/PDPN/FSTL1/CDH5/ADAMTS12",11
"GO:0030168","platelet activation","11/477","125/18842",0.088,3.47609224318658,4.47630225576896,0.000338124566821854,0.0102626379512303,0.0102626379512303,"PRKG1/MYL9/VWF/IL6ST/PDPN/AXL/FLNA/F2R/THBD/COL3A1/CSRP1",11
"GO:0042102","positive regulation of T cell proliferation","9/477","87/18842",0.103448275862069,4.08631533289959,4.65004425846085,0.000353471313345421,0.0106258036594843,0.0106258036594843,"HAVCR2/LILRB2/CCL5/IL6ST/HLA-DPA1/HLA-DMB/PTPRC/VCAM1/NCKAP1L",9
"GO:0086001","cardiac muscle cell action potential","9/477","87/18842",0.103448275862069,4.08631533289959,4.65004425846085,0.000353471313345421,0.0106258036594843,0.0106258036594843,"KCNE4/ATP1A2/KCNJ8/GJA1/FLNA/ANK2/CAV1/GJC1/CACNA2D1",9
"GO:0031103","axon regeneration","6/477","38/18842",0.157894736842105,6.23700761337306,5.2079353009158,0.000353936979244227,0.0106258036594843,0.0106258036594843,"NREP/MTR/MAP1B/RGMA/DHFR/MMP2",6
"GO:0032956","regulation of actin cytoskeleton organization","20/477","334/18842",0.0598802395209581,2.36533222862451,4.05739722474732,0.000356963501790253,0.0106779768080651,0.0106779768080651,"FERMT2/DLC1/TGFBR1/RDX/DIXDC1/PHLDB2/RHOQ/SVIL/EPHA3/FLNA/SYNPO2/LMOD1/KANK2/SLIT2/CCDC88A/NCKAP1L/PRKD1/ASB2/EVL/CFL2",20
"GO:1902903","regulation of supramolecular fiber organization","21/477","361/18842",0.0581717451523546,2.29784491019007,4.0126322902613,0.000377205000066418,0.0112428799660084,0.0112428799660084,"FERMT2/CRYAB/DLC1/TGFBR1/CLU/RDX/PHLDB2/MAP1B/SVIL/FLNA/SYNPO2/LMOD1/CDH5/KANK2/SLIT2/CCDC88A/NCKAP1L/PRKD1/ASB2/EVL/CFL2",21
"GO:0051129","negative regulation of cellular component organization","35/477","749/18842",0.0467289719626168,1.84584337467427,3.80707354974393,0.000385943076000582,0.0114620943646624,0.0114620943646624,"CDH1/FEZ1/LILRB2/CRYAB/DLC1/DACT1/CLU/RDX/PHLDB2/MAP1B/CD300LF/DENND5A/APOC1/CD38/SVIL/EPHA3/RGMA/SRGAP2C/THBS1/CD300A/DPYSL3/RECK/ERCC1/LMOD1/CDH5/KANK2/CAV1/SLIT2/FYN/JAM3/PMP22/PRKD1/NEGR1/ASB2/EVL",35
"GO:0050803","regulation of synapse structure or activity","19/477","311/18842",0.0610932475884244,2.41324731878636,4.05008963202754,0.000388612610934915,0.0115001574793097,0.0115001574793097,"LILRB2/SPARC/SPARCL1/NLGN4X/CDH2/FZD1/NRP2/MAP1B/IL10RA/SDC2/LRRC15/PRICKLE1/SRGAP2C/LSAMP/MEF2C/TUBA1A/FGFR1/FYN/NEGR1",19
"GO:0034762","regulation of transmembrane transport","22/477","388/18842",0.0567010309278351,2.23975015669239,3.97667843775408,0.000391906815462165,0.0115133951833747,0.0115133951833747,"SORBS1/PLN/RHOQ/EDNRA/FHL1/JPH2/ATP1A2/RGS2/ATP2B4/PRKCB/THBS1/PTPRM/C3/FLNA/STOM/FXYD6/SLC25A27/ANK2/CAV1/F2R/FYN/CACNA2D1",22
"GO:0042129","regulation of T cell proliferation","12/477","148/18842",0.0810810810810811,3.20278769335373,4.33578838842126,0.000392613149576999,0.0115133951833747,0.0115133951833747,"HAVCR2/LILRB2/CTLA4/LILRB4/CCL5/IL6ST/HLA-DPA1/LAPTM5/HLA-DMB/PTPRC/VCAM1/NCKAP1L",12
"GO:0120035","regulation of plasma membrane bounded cell projection organization","29/477","578/18842",0.0501730103806228,1.98188650228867,3.86405196115169,0.000393228437954991,0.0115133951833747,0.0115133951833747,"TIAM1/CDH1/FEZ1/SYNE1/CDH2/FZD1/RHOQ/MAP1B/KCTD12/DENND5A/SDC2/CD38/DDR2/CHRNA3/EPHA3/RGMA/RGS2/PDPN/SRGAP2C/DPYSL3/SERPINF1/CAV1/GAP43/SLIT2/FYN/CCDC88A/PMP22/PRKD1/EVL",29
